path,label,source,subclass,split
negative_clean/office_interior/office_interior_0069_7534222_23fab303.png,0,negative_clean,office_interior,test
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0010_31645101_e59a6b61.png,0,negative_clean,friends_hiking_trail_outdoor,test
negative_clean/nature_landscape/nature_landscape_0002_1693453_8bf990a2.png,0,negative_clean,nature_landscape,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0002_2957849_dbeda4bc.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0007_13069970_22e0bc87.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/food_photography/food_photography_0007_6705482_826c916b.png,0,negative_clean,food_photography,test
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0031_12110343_243e215b.png,0,negative_clean,passengers_inside_bus_train_interior,test
negative_clean/nature_landscape/nature_landscape_0071_15516864_0f01ce62.png,0,negative_clean,nature_landscape,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0006_10287246_e2d085f7.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0033_8535889_8b6be696.png,0,negative_clean,children_playing_playground_outdoor,test
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0029_35354741_972461f8.png,0,negative_clean,elderly_people_park_bench,test
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0015_7625301_130da2eb.png,0,negative_clean,friends_hiking_trail_outdoor,test
negative_clean/food_photography/food_photography_0008_7468597_e2007926.png,0,negative_clean,food_photography,test
negative_clean/people_portrait/people_portrait_0050_17450828_ad81a328.png,0,negative_clean,people_portrait,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0016_16620479_3914e444.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/people_portrait/people_portrait_0067_17825283_17acf9e0.png,0,negative_clean,people_portrait,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0024_31363728_d4cb9501.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0023_5704232_0d09bf8e.png,0,negative_clean,children_playing_playground_outdoor,test
negative_clean/people_portrait/people_portrait_0020_18426905_9d73f0f0.png,0,negative_clean,people_portrait,test
negative_clean/people_portrait/people_portrait_0012_32721706_21501162.png,0,negative_clean,people_portrait,test
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0009_5822210_932b976a.png,0,negative_clean,people_waiting_bus_stop,test
negative_clean/food_photography/food_photography_0017_36701449_37395092.png,0,negative_clean,food_photography,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0032_28847307_bc5ca5e2.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0014_10463656_f2a28b0f.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/nature_landscape/nature_landscape_0061_18822376_e6d57b92.png,0,negative_clean,nature_landscape,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0035_32802231_e308d1dc.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/office_interior/office_interior_0066_8297853_efa3cfa1.png,0,negative_clean,office_interior,test
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0031_37880714_865b4016.png,0,negative_clean,elderly_people_park_bench,test
negative_clean/food_photography/food_photography_0073_6630930_3b8864d2.png,0,negative_clean,food_photography,test
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0008_6782458_10cccc8f.png,0,negative_clean,live_concert_audience_crowd,test
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0018_8961526_a8efeb8c.png,0,negative_clean,construction_workers_site_outdoor,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0029_12476322_54d31825.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0007_3793861_f415cece.png,0,negative_clean,people_commuting_subway_station,test
negative_clean/nature_landscape/nature_landscape_0037_25858862_be9abe55.png,0,negative_clean,nature_landscape,test
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0026_8961154_572c8f5c.png,0,negative_clean,construction_workers_site_outdoor,test
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0011_9958674_371b996e.png,0,negative_clean,people_working_out_gym_fitness,test
negative_clean/office_interior/office_interior_0034_15389577_4184ae21.png,0,negative_clean,office_interior,test
negative_clean/city_street_view/city_street_view_0004_30224391_b8ca1a12.png,0,negative_clean,city_street_view,test
negative_clean/office_interior/office_interior_0074_15465916_42e8be10.png,0,negative_clean,office_interior,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0030_20733832_7cdce697.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0004_14052993_38e49eb0.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0028_37635576_572e5a02.png,0,negative_clean,elderly_people_park_bench,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0017_26733634_8a59c0d0.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0004_34649361_9d5307fd.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/food_photography/food_photography_0048_1988624_53eedc2f.png,0,negative_clean,food_photography,test
negative_clean/food_photography/food_photography_0064_5348719_43607587.png,0,negative_clean,food_photography,test
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0017_8961557_bc9f4fd8.png,0,negative_clean,construction_workers_site_outdoor,test
negative_clean/food_photography/food_photography_0058_7223306_20e05fed.png,0,negative_clean,food_photography,test
negative_clean/people_portrait/people_portrait_0080_21792057_cfd3b4da.png,0,negative_clean,people_portrait,test
negative_clean/office_interior/office_interior_0061_20213729_7dd3bffe.png,0,negative_clean,office_interior,test
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0034_17784002_871c3162.png,0,negative_clean,hair_salon_stylist_client,test
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0023_2767756_0b1acc0c.png,0,negative_clean,shoppers_walking_mall_interior,test
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0016_9657110_b7896809.png,0,negative_clean,shoppers_walking_mall_interior,test
negative_clean/city_street_view/city_street_view_0034_23938418_5d0dadef.png,0,negative_clean,city_street_view,test
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0033_11487625_d279d983.png,0,negative_clean,people_waiting_bus_stop,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0012_34791244_4dc8deb0.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0021_1819382_00efb3b2.png,0,negative_clean,people_waiting_bus_stop,test
negative_clean/city_street_view/city_street_view_0012_27351445_35625bf3.png,0,negative_clean,city_street_view,test
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0016_30931757_540ed5d5.png,0,negative_clean,farmers_market_crowd_shopping,test
negative_clean/people_portrait/people_portrait_0017_28113400_f579010a.png,0,negative_clean,people_portrait,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0023_6750049_8b42b2dc.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0008_18042652_f03cab49.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0012_35136501_740e24d0.png,0,negative_clean,children_playing_playground_outdoor,test
negative_clean/city_street_view/city_street_view_0002_15057456_a05c29f1.png,0,negative_clean,city_street_view,test
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0017_10212379_19553244.png,0,negative_clean,passengers_inside_bus_train_interior,test
negative_clean/coworking_space_interior/coworking_space_interior_0012_3778613_74cf7cea.png,0,negative_clean,coworking_space_interior,test
negative_clean/office_interior/office_interior_0002_35188667_d4515a9a.png,0,negative_clean,office_interior,test
negative_clean/food_photography/food_photography_0055_7348018_3c8682bb.png,0,negative_clean,food_photography,test
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0028_20215267_945a6bd1.png,0,negative_clean,people_waiting_bus_stop,test
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0017_14623738_52674192.png,0,negative_clean,people_working_out_gym_fitness,test
negative_clean/office_interior/office_interior_0044_10922370_ae7a1e5a.png,0,negative_clean,office_interior,test
negative_clean/office_interior/office_interior_0054_7046156_2f763025.png,0,negative_clean,office_interior,test
negative_clean/people_portrait/people_portrait_0075_17184881_a9b060e3.png,0,negative_clean,people_portrait,test
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0020_868110_0b8beb9b.png,0,negative_clean,farmers_market_crowd_shopping,test
negative_clean/nature_landscape/nature_landscape_0056_34854583_3df4b1c1.png,0,negative_clean,nature_landscape,test
negative_clean/city_street_view/city_street_view_0011_26288893_bebaa405.png,0,negative_clean,city_street_view,test
negative_clean/food_photography/food_photography_0072_31846709_72d0fe11.png,0,negative_clean,food_photography,test
negative_clean/city_street_view/city_street_view_0058_3859774_fa2812de.png,0,negative_clean,city_street_view,test
negative_clean/nature_landscape/nature_landscape_0040_32328668_a779a4e0.png,0,negative_clean,nature_landscape,test
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0005_30215324_9d3faba4.png,0,negative_clean,live_concert_audience_crowd,test
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0008_17923997_dfb4277c.png,0,negative_clean,people_commuting_subway_station,test
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0010_35128479_51825f3f.png,0,negative_clean,children_playing_playground_outdoor,test
negative_clean/people_portrait/people_portrait_0052_18442508_094341f1.png,0,negative_clean,people_portrait,test
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0025_37014036_5fa05627.png,0,negative_clean,elderly_people_park_bench,test
negative_clean/office_interior/office_interior_0029_8353774_d61e4a3b.png,0,negative_clean,office_interior,test
negative_clean/food_photography/food_photography_0037_32825910_27e6981c.png,0,negative_clean,food_photography,test
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0013_33001975_2def4d4a.png,0,negative_clean,people_waiting_bus_stop,test
negative_clean/food_photography/food_photography_0052_18174664_68ac2341.png,0,negative_clean,food_photography,test
negative_clean/city_street_view/city_street_view_0030_7877912_f4ecaf18.png,0,negative_clean,city_street_view,test
negative_clean/food_photography/food_photography_0074_16845326_df551263.png,0,negative_clean,food_photography,test
negative_clean/city_street_view/city_street_view_0025_12995091_61c3005a.png,0,negative_clean,city_street_view,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0024_28763113_611fa880.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/food_photography/food_photography_0029_37261362_231f9a50.png,0,negative_clean,food_photography,test
negative_clean/people_portrait/people_portrait_0007_19130705_181d0433.png,0,negative_clean,people_portrait,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0010_31658176_4ff72852.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0010_29288255_c38ff27c.png,0,negative_clean,construction_workers_site_outdoor,test
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0033_13203129_55c3688c.png,0,negative_clean,shoppers_walking_mall_interior,test
negative_clean/food_photography/food_photography_0033_17200452_2053e96e.png,0,negative_clean,food_photography,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0017_28191280_1ee34730.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0010_11758757_1f81f16b.png,0,negative_clean,passengers_inside_bus_train_interior,test
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0014_5667685_4c68a690.png,0,negative_clean,construction_workers_site_outdoor,test
negative_clean/people_portrait/people_portrait_0051_17911053_5a1472af.png,0,negative_clean,people_portrait,test
negative_clean/people_portrait/people_portrait_0003_28262884_5b3f759e.png,0,negative_clean,people_portrait,test
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0007_4253130_8d781267.png,0,negative_clean,chef_cooking_restaurant_kitchen,test
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0001_4853889_ddde9b4d.png,0,negative_clean,people_working_out_gym_fitness,test
negative_clean/people_portrait/people_portrait_0054_8388507_0bcd62b2.png,0,negative_clean,people_portrait,test
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0004_3098891_228f6e3a.png,0,negative_clean,farmers_market_crowd_shopping,test
negative_clean/office_interior/office_interior_0014_8204363_618d93b7.png,0,negative_clean,office_interior,test
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0029_7755460_df88cdc2.png,0,negative_clean,hair_salon_stylist_client,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0015_12153268_f95f65c9.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0034_5065204_3ea31a76.png,0,negative_clean,friends_hiking_trail_outdoor,test
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0020_34232403_1953607b.png,0,negative_clean,street_photography_pedestrians_candid,test
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0014_20655161_9f2a9962.png,0,negative_clean,passengers_inside_bus_train_interior,test
negative_clean/office_interior/office_interior_0076_7535039_8abfdf6f.png,0,negative_clean,office_interior,test
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0029_11998040_f3a4568c.png,0,negative_clean,passengers_inside_bus_train_interior,test
negative_clean/coworking_space_interior/coworking_space_interior_0019_6446319_65454a14.png,0,negative_clean,coworking_space_interior,test
negative_clean/nature_landscape/nature_landscape_0065_13677706_c70d9242.png,0,negative_clean,nature_landscape,test
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0028_4253296_89994493.png,0,negative_clean,chef_cooking_restaurant_kitchen,test
negative_clean/office_interior/office_interior_0027_8297869_6c8c5aeb.png,0,negative_clean,office_interior,test
negative_clean/nature_landscape/nature_landscape_0008_7600751_30d84d9e.png,0,negative_clean,nature_landscape,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0028_34649354_c71e090e.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0013_38223497_a4225664.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/city_street_view/city_street_view_0026_16371251_23e958dd.png,0,negative_clean,city_street_view,test
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0031_15671373_f962bfe4.png,0,negative_clean,chef_cooking_restaurant_kitchen,test
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0033_15671380_fba3a56f.png,0,negative_clean,chef_cooking_restaurant_kitchen,test
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0002_3993320_95225cd4.png,0,negative_clean,hair_salon_stylist_client,test
negative_clean/office_interior/office_interior_0015_7511754_f0fbb808.png,0,negative_clean,office_interior,test
negative_clean/city_street_view/city_street_view_0020_36918466_2c7d6c24.png,0,negative_clean,city_street_view,test
negative_clean/nature_landscape/nature_landscape_0049_11294493_938e20c7.png,0,negative_clean,nature_landscape,test
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0024_5878669_84d9f886.png,0,negative_clean,people_working_out_gym_fitness,test
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0019_19843240_a5371bd3.png,0,negative_clean,people_commuting_subway_station,test
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0023_11982220_972cfaf0.png,0,negative_clean,outdoor_festival_crowd_daytime,test
negative_clean/city_street_view/city_street_view_0035_18992213_d49ffe22.png,0,negative_clean,city_street_view,test
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0015_18250155_5083eb03.png,0,negative_clean,people_commuting_subway_station,test
negative_clean/city_street_view/city_street_view_0073_1563256_60753c32.png,0,negative_clean,city_street_view,test
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0018_30132698_56b030dd.png,0,negative_clean,crowd_watching_sports_stadium_spectators,test
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0005_14045468_54161213.png,0,negative_clean,elderly_people_park_bench,test
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0001_26763476_95d06438.png,0,negative_clean,farmers_market_crowd_shopping,test
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0020_19585349_6a15d919.png,0,negative_clean,people_commuting_subway_station,test
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0026_12181750_b8c1583f.png,0,negative_clean,chef_cooking_restaurant_kitchen,test
negative_clean/city_street_view/city_street_view_0045_1844009_7afb72ef.png,0,negative_clean,city_street_view,test
negative_clean/office_interior/office_interior_0065_7534177_e8041061.png,0,negative_clean,office_interior,test
negative_noise/phone_lock_screen/phone_lock_screen_0011_574645_aa683bc0.png,0,negative_noise,phone_lock_screen,test
negative_noise/street_signs/street_signs_0069_19468660_20c111a7.png,0,negative_noise,street_signs,test
negative_noise/bookshelf_spines/bookshelf_spines_0068_207662_7a10dbaf.png,0,negative_noise,bookshelf_spines,test
negative_noise/bookshelf_spines/bookshelf_spines_0053_14819802_d771e118.png,0,negative_noise,bookshelf_spines,test
negative_noise/video_playback_screen/video_playback_screen_0031_9811312_550b3137.png,0,negative_noise,video_playback_screen,test
negative_noise/store_signage/store_signage_0045_10175387_875c0d3b.png,0,negative_noise,store_signage,test
negative_noise/phone_lock_screen/phone_lock_screen_0056_27742642_af88035a.png,0,negative_noise,phone_lock_screen,test
negative_noise/bookshelf_spines/bookshelf_spines_0056_9272182_e448c2c5.png,0,negative_noise,bookshelf_spines,test
negative_noise/street_signs/street_signs_0018_31868428_6e9b573b.png,0,negative_noise,street_signs,test
negative_noise/street_signs/street_signs_0068_25020419_a17094bd.png,0,negative_noise,street_signs,test
negative_noise/bookshelf_spines/bookshelf_spines_0002_33324724_1d661258.png,0,negative_noise,bookshelf_spines,test
negative_noise/street_signs/street_signs_0008_17142628_370c5063.png,0,negative_noise,street_signs,test
negative_noise/store_signage/store_signage_0006_6076229_204e282b.png,0,negative_noise,store_signage,test
negative_noise/street_signs/street_signs_0060_9079129_2f1f65ba.png,0,negative_noise,street_signs,test
negative_noise/bookshelf_spines/bookshelf_spines_0038_12113860_4167669e.png,0,negative_noise,bookshelf_spines,test
negative_noise/street_signs/street_signs_0005_11537695_96828c26.png,0,negative_noise,street_signs,test
negative_noise/video_playback_screen/video_playback_screen_0056_66134_46400dfc.png,0,negative_noise,video_playback_screen,test
negative_noise/street_signs/street_signs_0016_20900119_53ae88a7.png,0,negative_noise,street_signs,test
negative_noise/store_signage/store_signage_0012_20232007_86a52378.png,0,negative_noise,store_signage,test
negative_noise/phone_lock_screen/phone_lock_screen_0028_4114806_e3ae3e35.png,0,negative_noise,phone_lock_screen,test
negative_noise/store_signage/store_signage_0003_6432588_f90fd564.png,0,negative_noise,store_signage,test
negative_noise/store_signage/store_signage_0016_10785029_c9b4ab88.png,0,negative_noise,store_signage,test
negative_noise/video_playback_screen/video_playback_screen_0080_33124339_4457334d.png,0,negative_noise,video_playback_screen,test
negative_noise/store_signage/store_signage_0031_19941537_0779d205.png,0,negative_noise,store_signage,test
negative_noise/video_playback_screen/video_playback_screen_0033_6853443_9d605e07.png,0,negative_noise,video_playback_screen,test
negative_noise/video_playback_screen/video_playback_screen_0039_3338533_52b56e8e.png,0,negative_noise,video_playback_screen,test
negative_noise/street_signs/street_signs_0041_19263565_e7cf1996.png,0,negative_noise,street_signs,test
negative_noise/phone_lock_screen/phone_lock_screen_0049_17688850_9c1b4507.png,0,negative_noise,phone_lock_screen,test
negative_noise/street_signs/street_signs_0047_15988306_89a56b93.png,0,negative_noise,street_signs,test
negative_noise/video_playback_screen/video_playback_screen_0017_639090_340d718d.png,0,negative_noise,video_playback_screen,test
negative_noise/video_playback_screen/video_playback_screen_0078_31718971_c3b984de.png,0,negative_noise,video_playback_screen,test
negative_noise/phone_lock_screen/phone_lock_screen_0043_3964506_cbdf04db.png,0,negative_noise,phone_lock_screen,test
negative_noise/bookshelf_spines/bookshelf_spines_0042_14924122_84b247c2.png,0,negative_noise,bookshelf_spines,test
negative_noise/bookshelf_spines/bookshelf_spines_0022_8391464_5e43901f.png,0,negative_noise,bookshelf_spines,test
negative_noise/bookshelf_spines/bookshelf_spines_0027_35098071_d9118c9f.png,0,negative_noise,bookshelf_spines,test
negative_noise/store_signage/store_signage_0005_26694030_74ed25c1.png,0,negative_noise,store_signage,test
negative_noise/street_signs/street_signs_0037_770220_1cf00607.png,0,negative_noise,street_signs,test
negative_noise/bookshelf_spines/bookshelf_spines_0041_19582451_e0b97596.png,0,negative_noise,bookshelf_spines,test
negative_noise/street_signs/street_signs_0043_35965176_325ee84e.png,0,negative_noise,street_signs,test
negative_noise/video_playback_screen/video_playback_screen_0038_3917724_774dadf3.png,0,negative_noise,video_playback_screen,test
negative_noise/street_signs/street_signs_0007_17407306_fe1734f9.png,0,negative_noise,street_signs,test
negative_noise/street_signs/street_signs_0074_4923380_467d8646.png,0,negative_noise,street_signs,test
negative_noise/street_signs/street_signs_0044_28829005_429dc274.png,0,negative_noise,street_signs,test
negative_noise/video_playback_screen/video_playback_screen_0074_8041226_57e5a5a0.png,0,negative_noise,video_playback_screen,test
negative_noise/phone_lock_screen/phone_lock_screen_0033_10714296_55cfcbf6.png,0,negative_noise,phone_lock_screen,test
negative_noise/bookshelf_spines/bookshelf_spines_0062_1887609_dbe6e473.png,0,negative_noise,bookshelf_spines,test
negative_noise/bookshelf_spines/bookshelf_spines_0074_8591831_ca4ada12.png,0,negative_noise,bookshelf_spines,test
negative_noise/phone_lock_screen/phone_lock_screen_0009_4114779_e9654c20.png,0,negative_noise,phone_lock_screen,test
negative_noise/phone_lock_screen/phone_lock_screen_0016_1337753_5943af54.png,0,negative_noise,phone_lock_screen,test
negative_noise/video_playback_screen/video_playback_screen_0043_8089670_6a7c9ed5.png,0,negative_noise,video_playback_screen,test
negative_noise/street_signs/street_signs_0030_11474583_8ed384e6.png,0,negative_noise,street_signs,test
negative_noise/phone_lock_screen/phone_lock_screen_0066_13878276_df93a533.png,0,negative_noise,phone_lock_screen,test
negative_noise/bookshelf_spines/bookshelf_spines_0073_32034598_c0d11d6a.png,0,negative_noise,bookshelf_spines,test
negative_noise/street_signs/street_signs_0059_13020735_f6e08d8a.png,0,negative_noise,street_signs,test
negative_noise/bookshelf_spines/bookshelf_spines_0034_14751149_1d7f1bac.png,0,negative_noise,bookshelf_spines,test
negative_noise/street_signs/street_signs_0076_26595569_c5dab92f.png,0,negative_noise,street_signs,test
negative_noise/street_signs/street_signs_0056_15209761_a609d3f6.png,0,negative_noise,street_signs,test
negative_noise/street_signs/street_signs_0013_20828269_d69dbc88.png,0,negative_noise,street_signs,test
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0009_8837192_615dd363.png,1,positive,whiteboard_handwritten_notes_diagram,test
positive/scientific_poster_session/scientific_poster_session_0022_8471997_86ffe17f.png,1,positive,scientific_poster_session,test
positive/classroom_projector_slides/classroom_projector_slides_0115_5905560_17ec8511.png,1,positive,classroom_projector_slides,test
positive/document_page_text/document_page_text_0118_12039709_dbf24c69.png,1,positive,document_page_text,test
positive/classroom_projector_slides/classroom_projector_slides_0071_18999561_d3cacefb.png,1,positive,classroom_projector_slides,test
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0011_7793103_1b7ac5a2.png,1,positive,sticky_notes_plan_whiteboard,test
positive/video_conference_meeting_screen/video_conference_meeting_screen_0030_6937837_a03879bc.png,1,positive,video_conference_meeting_screen,test
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0030_6596188_32900a92.png,1,positive,ebook_reader_tablet_text,test
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0004_31145644_c09f6e6b.png,1,positive,ebook_reader_tablet_text,test
positive/laptop_screen_code/laptop_screen_code_0077_9474020_f21ee01c.png,1,positive,laptop_screen_code,test
positive/data_dashboard_monitor/data_dashboard_monitor_0021_577195_db533ecf.png,1,positive,data_dashboard_monitor,test
positive/computer_screen_text/computer_screen_text_0053_5125366_be4d1084.png,1,positive,computer_screen_text,test
positive/online_course_lecture_video/online_course_lecture_video_0026_6671683_1537f02a.png,1,positive,online_course_lecture_video,test
positive/laptop_screen_code/laptop_screen_code_0043_6424589_031989fb.png,1,positive,laptop_screen_code,test
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0012_8370424_8cb60493.png,1,positive,whiteboard_handwritten_notes_diagram,test
positive/software_terminal_screen/software_terminal_screen_0007_4921270_86d9504a.png,1,positive,software_terminal_screen,test
positive/document_page_text/document_page_text_0117_15776155_5fc8b0f7.png,1,positive,document_page_text,test
positive/whiteboard_writing/whiteboard_writing_0034_7653975_01459bc4.png,1,positive,whiteboard_writing,test
positive/scientific_poster_session/scientific_poster_session_0019_7648055_612a5663.png,1,positive,scientific_poster_session,test
positive/powerpoint_slide/powerpoint_slide_0071_7948062_e773cbf3.png,1,positive,powerpoint_slide,test
positive/webinar_presentation_screen/webinar_presentation_screen_0021_18999270_d2f60601.png,1,positive,webinar_presentation_screen,test
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0008_15543126_871f710a.png,1,positive,sticky_notes_plan_whiteboard,test
positive/laptop_screen_code/laptop_screen_code_0025_160107_f2f491fd.png,1,positive,laptop_screen_code,test
positive/laptop_screen_code/laptop_screen_code_0052_574069_34244196.png,1,positive,laptop_screen_code,test
positive/document_page_text/document_page_text_0130_16274709_7a4a9ac2.png,1,positive,document_page_text,test
positive/document_page_text/document_page_text_0051_20705276_47aabb8d.png,1,positive,document_page_text,test
positive/flip_chart_written_notes/flip_chart_written_notes_0001_15543110_ec18e4da.png,1,positive,flip_chart_written_notes,test
positive/laptop_screen_code/laptop_screen_code_0066_37085303_2ffebad8.png,1,positive,laptop_screen_code,test
positive/lecture_hall_screen/lecture_hall_screen_0007_5008383_f9632a24.png,1,positive,lecture_hall_screen,test
positive/classroom_projector_slides/classroom_projector_slides_0097_8761540_cc363467.png,1,positive,classroom_projector_slides,test
positive/tablet_displaying_text_document/tablet_displaying_text_document_0005_6913330_95bc5b52.png,1,positive,tablet_displaying_text_document,test
positive/projector_screen_presentation/projector_screen_presentation_0068_8556221_ce1d356a.png,1,positive,projector_screen_presentation,test
positive/online_course_lecture_video/online_course_lecture_video_0019_36731347_1ee93ee2.png,1,positive,online_course_lecture_video,test
positive/classroom_projector_slides/classroom_projector_slides_0083_6340656_b141ea9b.png,1,positive,classroom_projector_slides,test
positive/powerpoint_slide/powerpoint_slide_0070_15141526_bdc7ba4e.png,1,positive,powerpoint_slide,test
positive/classroom_projector_slides/classroom_projector_slides_0127_5905568_0aa2fa2d.png,1,positive,classroom_projector_slides,test
