path,label,source,subclass,split
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0035_28485960_8d04cec6.png,1,positive,ebook_reader_tablet_text,train
positive/projector_screen_presentation/projector_screen_presentation_0073_8154799_8bf800b1.png,1,positive,projector_screen_presentation,train
positive/computer_screen_text/computer_screen_text_0021_4976712_3d45e8ec.png,1,positive,computer_screen_text,train
positive/online_course_lecture_video/online_course_lecture_video_0003_6266990_362ed36a.png,1,positive,online_course_lecture_video,train
positive/data_dashboard_monitor/data_dashboard_monitor_0015_34069_c003a141.png,1,positive,data_dashboard_monitor,train
positive/data_dashboard_monitor/data_dashboard_monitor_0005_577210_affa8e9d.png,1,positive,data_dashboard_monitor,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0012_6592723_9f8024ed.png,1,positive,sticky_notes_plan_whiteboard,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0022_29205255_488a7809.png,1,positive,ebook_reader_tablet_text,train
positive/computer_screen_text/computer_screen_text_0112_16245253_9e686699.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0015_29245005_84a1b7ac.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0039_37657434_938c8cf4.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0078_6476572_73092fce.png,1,positive,powerpoint_slide,train
positive/flip_chart_written_notes/flip_chart_written_notes_0010_8124379_851d1567.png,1,positive,flip_chart_written_notes,train
positive/computer_screen_text/computer_screen_text_0074_5483248_cd0303a8.png,1,positive,computer_screen_text,train
positive/laptop_screen_code/laptop_screen_code_0025_160107_f2f491fd.png,1,positive,laptop_screen_code,train
positive/projector_screen_presentation/projector_screen_presentation_0031_9034732_689fcb90.png,1,positive,projector_screen_presentation,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0030_6596188_32900a92.png,1,positive,ebook_reader_tablet_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0007_7693224_f9f20c1e.png,1,positive,spreadsheet_on_computer_screen,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0002_8296982_494c9e1e.png,1,positive,spreadsheet_on_computer_screen,train
positive/computer_screen_text/computer_screen_text_0047_34804023_803e32b5.png,1,positive,computer_screen_text,train
positive/conference_keynote_presentation/conference_keynote_presentation_0005_29708260_8a76cb06.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0015_7983364_9ad69743.png,1,positive,computer_screen_text,train
positive/online_course_lecture_video/online_course_lecture_video_0023_8199135_4dd02544.png,1,positive,online_course_lecture_video,train
positive/computer_screen_text/computer_screen_text_0093_270632_9b29f1e1.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0049_17724742_1c29a144.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0078_11860316_ffca8b44.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0075_8851601_10a3acef.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0087_8704346_f2204fac.png,1,positive,document_page_text,train
positive/projector_screen_presentation/projector_screen_presentation_0030_15141547_c7136203.png,1,positive,projector_screen_presentation,train
positive/computer_screen_text/computer_screen_text_0008_4509131_d729e533.png,1,positive,computer_screen_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0021_7643896_28b34829.png,1,positive,video_conference_meeting_screen,train
positive/scientific_poster_session/scientific_poster_session_0024_5428153_9959b6d8.png,1,positive,scientific_poster_session,train
positive/computer_screen_text/computer_screen_text_0009_256502_d1304f08.png,1,positive,computer_screen_text,train
positive/data_dashboard_monitor/data_dashboard_monitor_0033_8353773_bf19e9b4.png,1,positive,data_dashboard_monitor,train
positive/computer_screen_text/computer_screen_text_0014_16027822_7c6dae0f.png,1,positive,computer_screen_text,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0020_4567481_8c05ea01.png,1,positive,open_textbook_pages_closeup,train
positive/classroom_projector_slides/classroom_projector_slides_0046_18800449_582d0d60.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0126_16196048_3ad48e36.png,1,positive,document_page_text,train
positive/flip_chart_written_notes/flip_chart_written_notes_0014_6914470_a7ee0a7e.png,1,positive,flip_chart_written_notes,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0013_1181745_eb8a1161.png,1,positive,video_conference_meeting_screen,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0018_15505431_0d4ed56e.png,1,positive,sticky_notes_plan_whiteboard,train
positive/computer_screen_text/computer_screen_text_0122_7661627_bc7fc195.png,1,positive,computer_screen_text,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0010_8919510_187ff767.png,1,positive,tablet_displaying_text_document,train
positive/classroom_projector_slides/classroom_projector_slides_0039_8761560_eef0f678.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0079_8101766_159b0360.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0114_10036827_c2cdf7b4.png,1,positive,classroom_projector_slides,train
positive/conference_keynote_presentation/conference_keynote_presentation_0009_8345975_9d37fcf3.png,1,positive,conference_keynote_presentation,train
positive/document_page_text/document_page_text_0054_7969733_96161a3a.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0094_11948527_76a15957.png,1,positive,document_page_text,train
positive/lecture_hall_screen/lecture_hall_screen_0018_32731345_1c548079.png,1,positive,lecture_hall_screen,train
positive/computer_screen_text/computer_screen_text_0133_9830840_2efb1694.png,1,positive,computer_screen_text,train
positive/data_dashboard_monitor/data_dashboard_monitor_0019_8353809_5c5bd3a3.png,1,positive,data_dashboard_monitor,train
positive/laptop_screen_code/laptop_screen_code_0044_7988086_eb50eeaf.png,1,positive,laptop_screen_code,train
positive/powerpoint_slide/powerpoint_slide_0048_5424635_fefc0555.png,1,positive,powerpoint_slide,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0029_7540257_5dc004d9.png,1,positive,ebook_reader_tablet_text,train
positive/computer_screen_text/computer_screen_text_0035_34804022_690718a4.png,1,positive,computer_screen_text,train
positive/scientific_poster_session/scientific_poster_session_0020_7013909_7ec138b4.png,1,positive,scientific_poster_session,train
positive/laptop_screen_code/laptop_screen_code_0040_7988114_ca0fd650.png,1,positive,laptop_screen_code,train
positive/classroom_projector_slides/classroom_projector_slides_0132_9034771_234d526f.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0054_29627312_0ed2407b.png,1,positive,powerpoint_slide,train
positive/software_terminal_screen/software_terminal_screen_0009_34803998_26592116.png,1,positive,software_terminal_screen,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0005_6913330_95bc5b52.png,1,positive,tablet_displaying_text_document,train
positive/conference_keynote_presentation/conference_keynote_presentation_0010_8872474_29ca0685.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0127_9830816_277ca00c.png,1,positive,computer_screen_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0005_34676331_a96e34d8.png,1,positive,video_conference_meeting_screen,train
positive/online_course_lecture_video/online_course_lecture_video_0033_16924772_5d81b506.png,1,positive,online_course_lecture_video,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0013_7430339_dfeee7c8.png,1,positive,sticky_notes_plan_whiteboard,train
positive/classroom_projector_slides/classroom_projector_slides_0066_20849350_dc9ad686.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0063_5515483_59262b74.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0006_15543041_a8357c44.png,1,positive,whiteboard_writing,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0001_5023567_1c5019f5.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/conference_keynote_presentation/conference_keynote_presentation_0008_31129059_faefbd99.png,1,positive,conference_keynote_presentation,train
positive/powerpoint_slide/powerpoint_slide_0005_15141545_1b753062.png,1,positive,powerpoint_slide,train
positive/lecture_hall_screen/lecture_hall_screen_0003_14612128_383c85c3.png,1,positive,lecture_hall_screen,train
positive/document_page_text/document_page_text_0079_5929346_7ee943e1.png,1,positive,document_page_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0005_3806168_b28f927a.png,1,positive,ebook_reader_tablet_text,train
positive/computer_screen_text/computer_screen_text_0007_16027823_9715a165.png,1,positive,computer_screen_text,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0019_1181481_d6092d91.png,1,positive,sticky_notes_plan_whiteboard,train
positive/computer_screen_text/computer_screen_text_0057_14553705_1ba6145b.png,1,positive,computer_screen_text,train
positive/flip_chart_written_notes/flip_chart_written_notes_0002_8837493_6dd74fae.png,1,positive,flip_chart_written_notes,train
positive/projector_screen_presentation/projector_screen_presentation_0056_18999275_2cc741d8.png,1,positive,projector_screen_presentation,train
positive/document_page_text/document_page_text_0027_7233371_8c892684.png,1,positive,document_page_text,train
positive/computer_screen_spreadsheet_data/computer_screen_spreadsheet_data_0005_4604639_4f7d0432.png,1,positive,computer_screen_spreadsheet_data,train
positive/computer_screen_text/computer_screen_text_0049_5242012_48a9b598.png,1,positive,computer_screen_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0016_15335017_28571b1c.png,1,positive,spreadsheet_on_computer_screen,train
positive/online_course_lecture_video/online_course_lecture_video_0016_6326382_338bf884.png,1,positive,online_course_lecture_video,train
positive/classroom_projector_slides/classroom_projector_slides_0076_8761316_3e2c891c.png,1,positive,classroom_projector_slides,train
positive/scientific_poster_session/scientific_poster_session_0008_7013913_79ddadca.png,1,positive,scientific_poster_session,train
positive/projector_screen_presentation/projector_screen_presentation_0048_7648507_f39ee3b7.png,1,positive,projector_screen_presentation,train
positive/laptop_screen_code/laptop_screen_code_0077_9474020_f21ee01c.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0081_34198969_499d675c.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0120_6602623_246a3f1c.png,1,positive,classroom_projector_slides,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0023_15543118_1c210956.png,1,positive,sticky_notes_plan_whiteboard,train
positive/projector_screen_presentation/projector_screen_presentation_0063_15141516_e09a1b4c.png,1,positive,projector_screen_presentation,train
positive/document_page_text/document_page_text_0123_612997_d66efa3f.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0036_14936227_452a913b.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0012_7364_98c6e032.png,1,positive,whiteboard_writing,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0017_4226140_36b469d5.png,1,positive,video_conference_meeting_screen,train
positive/whiteboard_writing/whiteboard_writing_0069_7989090_1f8e4f0a.png,1,positive,whiteboard_writing,train
positive/powerpoint_slide/powerpoint_slide_0137_7948005_41edba52.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0080_9034973_201807ea.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0086_8761330_e7443fe9.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0084_24994812_be65e5c5.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0063_360591_4fa11bda.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0017_18999375_14c2a08a.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0104_34240677_fbdd2fa5.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0072_8761301_ab20b753.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0035_6937933_8788cae0.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0140_9301245_5384ee6c.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0079_5483075_9cca5464.png,1,positive,computer_screen_text,train
positive/online_course_lecture_video/online_course_lecture_video_0006_6325954_17173aa6.png,1,positive,online_course_lecture_video,train
positive/powerpoint_slide/powerpoint_slide_0056_2678468_7eea6aa1.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0132_37755432_fed54b80.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0052_20849359_e97fb825.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0071_6503100_2026cd49.png,1,positive,whiteboard_writing,train
positive/flip_chart_written_notes/flip_chart_written_notes_0006_8424559_fcced055.png,1,positive,flip_chart_written_notes,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0009_59143_1d24151a.png,1,positive,ebook_reader_tablet_text,train
positive/document_page_text/document_page_text_0120_33229793_d8833095.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0126_6957286_b88cf988.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0053_1807091_1b34b3e2.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0054_5427997_60177534.png,1,positive,whiteboard_writing,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0025_6801054_9051fffc.png,1,positive,open_textbook_pages_closeup,train
positive/data_dashboard_monitor/data_dashboard_monitor_0035_3970331_ad9b5a71.png,1,positive,data_dashboard_monitor,train
positive/laptop_screen_code/laptop_screen_code_0030_1933900_3b709770.png,1,positive,laptop_screen_code,train
positive/classroom_projector_slides/classroom_projector_slides_0119_5905616_892f7095.png,1,positive,classroom_projector_slides,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0006_27872190_a4a5c3cf.png,1,positive,tablet_displaying_text_document,train
positive/powerpoint_slide/powerpoint_slide_0115_13760363_00df5f60.png,1,positive,powerpoint_slide,train
positive/powerpoint_slide/powerpoint_slide_0097_33938507_b8ef11de.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0085_6873897_0e949172.png,1,positive,document_page_text,train
positive/source_code_on_monitor_closeup/source_code_on_monitor_closeup_0001_1089440_ca5dbf9f.png,1,positive,source_code_on_monitor_closeup,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0003_15505432_f18a08e2.png,1,positive,sticky_notes_plan_whiteboard,train
positive/conference_keynote_presentation/conference_keynote_presentation_0026_10401264_e6c5220a.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0028_2004161_b3b603e0.png,1,positive,computer_screen_text,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0015_7964167_b26ff2c9.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0005_267705_cc15a48d.png,1,positive,open_textbook_pages_closeup,train
positive/computer_screen_text/computer_screen_text_0135_9830811_b02bc85f.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0010_1181311_54e90404.png,1,positive,whiteboard_writing,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0022_4226263_6e12bfae.png,1,positive,video_conference_meeting_screen,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0015_6779714_1838b556.png,1,positive,spreadsheet_on_computer_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0113_6340642_022fd80c.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0102_37878823_e42b2df3.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0098_6340620_65a6ff96.png,1,positive,classroom_projector_slides,train
positive/laptop_screen_code/laptop_screen_code_0009_34804016_739358d3.png,1,positive,laptop_screen_code,train
positive/conference_keynote_presentation/conference_keynote_presentation_0016_18751164_cd88d989.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0076_31177212_c140f611.png,1,positive,computer_screen_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0004_8296983_613c2daf.png,1,positive,spreadsheet_on_computer_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0045_13537707_c5ccd3a5.png,1,positive,classroom_projector_slides,train
positive/software_terminal_screen/software_terminal_screen_0001_5380664_10329176.png,1,positive,software_terminal_screen,train
positive/powerpoint_slide/powerpoint_slide_0044_3184171_b5842a83.png,1,positive,powerpoint_slide,train
positive/laptop_screen_code/laptop_screen_code_0058_34804003_479bc4b1.png,1,positive,laptop_screen_code,train
positive/computer_screen_text/computer_screen_text_0131_7661628_af0665ad.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0009_8761328_7fa12314.png,1,positive,classroom_projector_slides,train
positive/conference_keynote_presentation/conference_keynote_presentation_0001_32368859_cb6c144e.png,1,positive,conference_keynote_presentation,train
positive/document_page_text/document_page_text_0134_13637651_f15df4cc.png,1,positive,document_page_text,train
positive/lecture_hall_screen/lecture_hall_screen_0011_276175_19e8aafb.png,1,positive,lecture_hall_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0067_6476783_cc19d6fb.png,1,positive,classroom_projector_slides,train
positive/software_terminal_screen/software_terminal_screen_0011_37657435_10e90e42.png,1,positive,software_terminal_screen,train
positive/laptop_screen_code/laptop_screen_code_0047_4974912_341f7cc7.png,1,positive,laptop_screen_code,train
positive/computer_screen_text/computer_screen_text_0130_34600_2a487f0b.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0002_8761324_c2786342.png,1,positive,classroom_projector_slides,train
positive/online_course_lecture_video/online_course_lecture_video_0001_6326370_c991f027.png,1,positive,online_course_lecture_video,train
positive/classroom_projector_slides/classroom_projector_slides_0030_8761336_6079dc47.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0061_6476776_77c66b51.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0091_5223887_4a2c021e.png,1,positive,computer_screen_text,train
positive/projector_slide_screen_empty_room/projector_slide_screen_empty_room_0002_8068074_df2beebd.png,1,positive,projector_slide_screen_empty_room,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0032_8296985_b3e5c6d1.png,1,positive,spreadsheet_on_computer_screen,train
positive/powerpoint_slide/powerpoint_slide_0100_31855080_0f5d1458.png,1,positive,powerpoint_slide,train
positive/online_course_lecture_video/online_course_lecture_video_0025_6326374_6bd1c875.png,1,positive,online_course_lecture_video,train
positive/whiteboard_writing/whiteboard_writing_0031_15543032_62033757.png,1,positive,whiteboard_writing,train
positive/computer_screen_text/computer_screen_text_0033_16027821_a84ad74e.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0100_5337734_48c6967c.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0026_14553730_a02e7cda.png,1,positive,computer_screen_text,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0011_29377236_cbe03db6.png,1,positive,tablet_displaying_text_document,train
positive/computer_screen_text/computer_screen_text_0114_16037280_e82ada07.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0050_5905453_64eba689.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0096_15130536_18ece8b3.png,1,positive,document_page_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0020_7873555_182f874c.png,1,positive,spreadsheet_on_computer_screen,train
positive/projector_screen_presentation/projector_screen_presentation_0044_29708240_f5803ff7.png,1,positive,projector_screen_presentation,train
positive/powerpoint_slide/powerpoint_slide_0050_6476573_c2a90e3e.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0013_10853764_d7a9abb6.png,1,positive,document_page_text,train
positive/lecture_hall_screen/lecture_hall_screen_0006_36834057_1ccd73ce.png,1,positive,lecture_hall_screen,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0008_4499739_3f94ab55.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/classroom_projector_slides/classroom_projector_slides_0112_8761333_8c1eaff3.png,1,positive,classroom_projector_slides,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0001_844734_d73cd50f.png,1,positive,ebook_reader_tablet_text,train
positive/classroom_projector_slides/classroom_projector_slides_0105_6340643_2a9cf892.png,1,positive,classroom_projector_slides,train
positive/coding_tutorial_laptop/coding_tutorial_laptop_0001_34804007_825c14ea.png,1,positive,coding_tutorial_laptop,train
positive/powerpoint_slide/powerpoint_slide_0068_5194125_0d83b9ae.png,1,positive,powerpoint_slide,train
positive/powerpoint_slide/powerpoint_slide_0132_8556217_e68a6e5a.png,1,positive,powerpoint_slide,train
positive/scientific_poster_session/scientific_poster_session_0001_2399035_645c85ec.png,1,positive,scientific_poster_session,train
positive/classroom_projector_slides/classroom_projector_slides_0068_9034760_afa252f6.png,1,positive,classroom_projector_slides,train
positive/online_course_lecture_video/online_course_lecture_video_0008_6325968_892514e2.png,1,positive,online_course_lecture_video,train
positive/computer_screen_text/computer_screen_text_0068_33607952_9b103d9f.png,1,positive,computer_screen_text,train
positive/laptop_screen_code/laptop_screen_code_0013_12902862_0cc461d6.png,1,positive,laptop_screen_code,train
positive/classroom_projector_slides/classroom_projector_slides_0045_6340653_2195c507.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0020_10127243_f49761f5.png,1,positive,classroom_projector_slides,train
positive/data_dashboard_monitor/data_dashboard_monitor_0032_36496955_7261f5a8.png,1,positive,data_dashboard_monitor,train
positive/classroom_projector_slides/classroom_projector_slides_0056_16730703_2486c3cf.png,1,positive,classroom_projector_slides,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0013_8919506_5e277a9b.png,1,positive,tablet_displaying_text_document,train
positive/whiteboard_writing/whiteboard_writing_0065_17713791_b4f230d1.png,1,positive,whiteboard_writing,train
positive/online_course_lecture_video/online_course_lecture_video_0009_6325963_dcc00eaf.png,1,positive,online_course_lecture_video,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0011_7793103_1b7ac5a2.png,1,positive,sticky_notes_plan_whiteboard,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0016_6285285_b5de0c06.png,1,positive,video_conference_meeting_screen,train
positive/laptop_screen_code/laptop_screen_code_0024_6424588_bbdab6b2.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0026_8944595_30df049a.png,1,positive,document_page_text,train
positive/presentation_slide_screen_closeup/presentation_slide_screen_closeup_0005_4007745_53191b0e.png,1,positive,presentation_slide_screen_closeup,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0010_33175649_100f27fd.png,1,positive,spreadsheet_on_computer_screen,train
positive/online_course_lecture_video/online_course_lecture_video_0024_9040544_bd57fc0c.png,1,positive,online_course_lecture_video,train
positive/classroom_projector_slides/classroom_projector_slides_0015_6150530_7dd7b26e.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0026_7989087_a0c964c4.png,1,positive,whiteboard_writing,train
positive/conference_keynote_presentation/conference_keynote_presentation_0020_9727921_3e2a5326.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0052_9858906_79c2d3e4.png,1,positive,computer_screen_text,train
positive/laptop_screen_code/laptop_screen_code_0027_1181675_cdb393bd.png,1,positive,laptop_screen_code,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0001_6913227_c7832e62.png,1,positive,tablet_displaying_text_document,train
positive/scientific_poster_session/scientific_poster_session_0016_8113506_90c3978c.png,1,positive,scientific_poster_session,train
positive/computer_screen_text/computer_screen_text_0006_6424591_38bf9820.png,1,positive,computer_screen_text,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0012_7550453_7fd60016.png,1,positive,tablet_displaying_text_document,train
positive/projector_screen_presentation/projector_screen_presentation_0062_15141491_41536d7b.png,1,positive,projector_screen_presentation,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0009_7430327_d443d4bd.png,1,positive,sticky_notes_plan_whiteboard,train
positive/classroom_projector_slides/classroom_projector_slides_0058_8466718_5d5ea0a9.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0090_34804017_95868bfe.png,1,positive,computer_screen_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0024_8297058_f576bb68.png,1,positive,spreadsheet_on_computer_screen,train
positive/laptop_screen_code/laptop_screen_code_0060_12899158_28f95b62.png,1,positive,laptop_screen_code,train
positive/webinar_presentation_screen/webinar_presentation_screen_0014_8370428_4b6a9a17.png,1,positive,webinar_presentation_screen,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0005_35273151_2408ecaa.png,1,positive,spreadsheet_on_computer_screen,train
positive/laptop_screen_code/laptop_screen_code_0067_12899188_762b19eb.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0037_34417902_3795ecc4.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0044_8547671_979638fc.png,1,positive,whiteboard_writing,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0012_1475290_0810294e.png,1,positive,ebook_reader_tablet_text,train
positive/document_page_text/document_page_text_0116_5257934_6bac3799.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0027_92905_159dfc1e.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0021_14662728_2360df80.png,1,positive,document_page_text,train
positive/powerpoint_slide/powerpoint_slide_0103_8761527_a62e0012.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0001_27427258_daa3657c.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0014_5905965_188563c7.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0069_18062018_d8a7e3f6.png,1,positive,document_page_text,train
positive/lecture_hall_screen/lecture_hall_screen_0008_29708256_e5e4b7a5.png,1,positive,lecture_hall_screen,train
positive/document_page_text/document_page_text_0112_27540172_1b1621db.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0088_8761323_ab65e5f2.png,1,positive,classroom_projector_slides,train
positive/webinar_presentation_screen/webinar_presentation_screen_0019_7222867_eb6ff81c.png,1,positive,webinar_presentation_screen,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0031_33168437_9f71ee6f.png,1,positive,ebook_reader_tablet_text,train
positive/powerpoint_slide/powerpoint_slide_0138_9034249_2fe94cd9.png,1,positive,powerpoint_slide,train
positive/online_course_lecture_video/online_course_lecture_video_0030_6325984_35dd27b0.png,1,positive,online_course_lecture_video,train
positive/laptop_screen_code/laptop_screen_code_0069_136320_37556b73.png,1,positive,laptop_screen_code,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0022_15543113_4fe065b1.png,1,positive,sticky_notes_plan_whiteboard,train
positive/document_page_text/document_page_text_0113_7610757_71801bea.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0030_10845119_13f01a93.png,1,positive,computer_screen_text,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0009_3805979_8d35d3bb.png,1,positive,tablet_displaying_text_document,train
positive/powerpoint_slide/powerpoint_slide_0120_6476576_602fa58d.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0116_159805_e76f4310.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0042_7821581_ae533b69.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0089_37227160_da52a0d9.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0030_23021413_87f4ce9f.png,1,positive,document_page_text,train
